PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
110091,6,0.16666666666666666,0.5412481365594769,-0.0683912357439267,0.7043713990035915,0.8655084138365123
110092,2,0.5,-0.0848205702634112,-0.0683912357439267,0.7043713990035915,-0.02332481776336395
110095,6,0.16666666666666666,-0.9223541124301536,-0.0683912357439267,0.7043713990035915,-1.2123758544061394
110100,0,,,-0.0683912357439267,0.7043713990035915,
110101,0,,,-0.0683912357439267,0.7043713990035915,
110104,4,0.25,-0.11990905734412549,-0.0683912357439267,0.7043713990035915,-0.0731401383887481
110105,5,0.2,-0.5162009392069546,-0.0683912357439267,0.7043713990035915,-0.6357579312511873
110107,7,0.14285714285714285,-0.47424935504677884,-0.0683912357439267,0.7043713990035915,-0.5761990334601629
110109,3,0.3333333333333333,-0.14615030012176966,-0.0683912357439267,0.7043713990035915,-0.11039497697924909
110111,0,,,-0.0683912357439267,0.7043713990035915,
110113,0,,,-0.0683912357439267,0.7043713990035915,
110121,0,,,-0.0683912357439267,0.7043713990035915,
110122,7,0.14285714285714285,-0.926551829193202,-0.0683912357439267,0.7043713990035915,-1.2183353762847768
110124,3,0.3333333333333333,-0.47564106640083104,-0.0683912357439267,0.7043713990035915,-0.5781748538242789
110125,6,0.16666666666666666,0.13063362945908827,-0.0683912357439267,0.7043713990035915,0.28255671011707306
110128,4,0.25,0.4817638526897853,-0.0683912357439267,0.7043713990035915,0.7810582445737647
110129,7,0.14285714285714285,-1.1394360619292272,-0.0683912357439267,0.7043713990035915,-1.5205683077143788
110132,1,1.0,-1.285024147817743,-0.0683912357439267,0.7043713990035915,-1.727260524483069
110135,1,1.0,-1.913842901304817,-0.0683912357439267,0.7043713990035915,-2.619998012655651
110142,1,1.0,0.3263239079928935,-0.0683912357439267,0.7043713990035915,0.5603792889591868
110143,6,0.16666666666666666,-0.10618338718683533,-0.0683912357439267,0.7043713990035915,-0.05365372798550545
110146,2,0.5,0.6985499782958269,-0.0683912357439267,0.7043713990035915,1.0888307150527035
110150,3,0.3333333333333333,-1.110355524460485,-0.0683912357439267,0.7043713990035915,-1.4792825066300648
110153,3,0.3333333333333333,0.34139871439210107,-0.0683912357439267,0.7043713990035915,0.5817810756026145
110161,6,0.16666666666666666,0.6509154274769181,-0.0683912357439267,0.7043713990035915,1.021203677830163
110164,7,0.14285714285714285,0.14646047562080677,-0.0683912357439267,0.7043713990035915,0.3050261718017855
110165,3,0.3333333333333333,-0.5223678828572965,-0.0683912357439267,0.7043713990035915,-0.6445131755144633
110168,7,0.14285714285714285,1.1212671389818045,-0.0683912357439267,0.7043713990035915,1.6889646235049152
110177,6,0.16666666666666666,0.2724471173763049,-0.0683912357439267,0.7043713990035915,0.4838901091134362
110184,5,0.2,0.6025104135763231,-0.0683912357439267,0.7043713990035915,0.9524828098774478
110189,3,0.3333333333333333,-0.41135744906179306,-0.0683912357439267,0.7043713990035915,-0.4869110440926884
110190,0,,,-0.0683912357439267,0.7043713990035915,
110191,6,0.16666666666666666,0.023362138389297977,-0.0683912357439267,0.7043713990035915,0.1302627765167916
110192,6,0.16666666666666666,0.34727458079130535,-0.0683912357439267,0.7043713990035915,0.590123075870536
110194,1,1.0,0.3263239079928935,-0.0683912357439267,0.7043713990035915,0.5603792889591868
110198,6,0.16666666666666666,-0.41587031055314033,-0.0683912357439267,0.7043713990035915,-0.4933179786981128
110200,4,0.25,-0.09263923855009079,-0.0683912357439267,0.7043713990035915,-0.034425024696439224
110201,3,0.3333333333333333,0.28781125888622966,-0.0683912357439267,0.7043713990035915,0.5057026664257561
110209,0,,,-0.0683912357439267,0.7043713990035915,
110215,6,0.16666666666666666,0.5481928440371275,-0.0683912357439267,0.7043713990035915,0.8753678537392038
110225,4,0.25,0.037794785551551975,-0.0683912357439267,0.7043713990035915,0.15075288611333473
110226,2,0.5,-0.9594740185877619,-0.0683912357439267,0.7043713990035915,-1.2650751920142795
110229,6,0.16666666666666666,0.04126017997929188,-0.0683912357439267,0.7043713990035915,0.15567272589195447
110230,6,0.16666666666666666,0.7295979884282563,-0.0683912357439267,0.7043713990035915,1.1329097480406274
110233,0,,,-0.0683912357439267,0.7043713990035915,
110234,0,,,-0.0683912357439267,0.7043713990035915,
110236,2,0.5,0.3829130198456394,-0.0683912357439267,0.7043713990035915,0.6407191663772609
110237,1,1.0,1.0337450056658557,-0.0683912357439267,0.7043713990035915,1.5647089631533475
110252,2,0.5,0.46274603865154884,-0.0683912357439267,0.7043713990035915,0.7540585480143371
11029F,5,0.2,0.9735359618173772,-0.0683912357439267,0.7043713990035915,1.4792298481102744
11030F,5,0.2,0.3668247328088045,-0.0683912357439267,0.7043713990035915,0.6178785356253684
11031F,2,0.5,0.8583298088331784,-0.0683912357439267,0.7043713990035915,1.3156710307773016
111302,0,,,-0.0683912357439267,0.7043713990035915,
111303,0,,,-0.0683912357439267,0.7043713990035915,
111304,0,,,-0.0683912357439267,0.7043713990035915,
111305,1,1.0,-0.852711254795377,-0.0683912357439267,0.7043713990035915,-1.1135035013644148
111306,1,1.0,-0.0273866408435879,-0.0683912357439267,0.7043713990035915,0.05821445186210596
111308,0,,,-0.0683912357439267,0.7043713990035915,
111310,2,0.5,-0.14397005828914336,-0.0683912357439267,0.7043713990035915,-0.10729967550092319
111311,0,,,-0.0683912357439267,0.7043713990035915,
111312,0,,,-0.0683912357439267,0.7043713990035915,
111313,1,1.0,0.0512157033422968,-0.0683912357439267,0.7043713990035915,0.1698066378836794
111314,0,,,-0.0683912357439267,0.7043713990035915,
111316,0,,,-0.0683912357439267,0.7043713990035915,
111318,1,1.0,-1.0885182873530312,-0.0683912357439267,0.7043713990035915,-1.4482800594291352
111319,0,,,-0.0683912357439267,0.7043713990035915,
111320,1,1.0,0.4442274242717207,-0.0683912357439267,0.7043713990035915,0.7277675679915471
111323,0,,,-0.0683912357439267,0.7043713990035915,
111324,1,1.0,-0.341796017587127,-0.0683912357439267,0.7043713990035915,-0.38815429222418824
111325,0,,,-0.0683912357439267,0.7043713990035915,
111326,0,,,-0.0683912357439267,0.7043713990035915,
111327,1,1.0,-2.778468687349553,-0.0683912357439267,0.7043713990035915,-3.8475120588929648
111328,0,,,-0.0683912357439267,0.7043713990035915,
111329,4,0.25,-0.5593328865790979,-0.0683912357439267,0.7043713990035915,-0.6969925972713551
111330,0,,,-0.0683912357439267,0.7043713990035915,
111331,0,,,-0.0683912357439267,0.7043713990035915,
111332,0,,,-0.0683912357439267,0.7043713990035915,
111333,1,1.0,0.1298180475281816,-0.0683912357439267,0.7043713990035915,0.28139882390525295
111334,0,,,-0.0683912357439267,0.7043713990035915,
111335,1,1.0,-0.5383018780518346,-0.0683912357439267,0.7043713990035915,-0.6671347572781159
111336,0,,,-0.0683912357439267,0.7043713990035915,
111337,1,1.0,-0.341796017587127,-0.0683912357439267,0.7043713990035915,-0.38815429222418824
120001,7,0.14285714285714285,0.2568384572681808,-0.0683912357439267,0.7043713990035915,0.4617304073847683
120002,6,0.16666666666666666,-0.20215188724041921,-0.0683912357439267,0.7043713990035915,-0.18990074225857445
120004,1,1.0,0.8372391452011435,-0.0683912357439267,0.7043713990035915,1.2857284980994133
120005,6,0.16666666666666666,-0.42265284162392697,-0.0683912357439267,0.7043713990035915,-0.5029471758523147
120006,6,0.16666666666666666,0.10487601480047697,-0.0683912357439267,0.7043713990035915,0.24598848106199186
120007,4,0.25,0.2527385035243743,-0.0683912357439267,0.7043713990035915,0.45590968020929484
120011,1,1.0,0.1298180475281816,-0.0683912357439267,0.7043713990035915,0.28139882390525295
120014,3,0.3333333333333333,-1.3394226089153625,-0.0683912357439267,0.7043713990035915,-1.804490322817544
120019,4,0.25,-1.0281871053114875,-0.0683912357439267,0.7043713990035915,-1.3626275441127997
120022,7,0.14285714285714285,-0.10765637375802196,-0.0683912357439267,0.7043713990035915,-0.05574493522826166
120026,5,0.2,-0.05915559405544193,-0.0683912357439267,0.7043713990035915,0.01311189196714912
120028,3,0.3333333333333333,-0.646932806729854,-0.0683912357439267,0.7043713990035915,-0.8213586920257354
121300,0,,,-0.0683912357439267,0.7043713990035915,
121301,0,,,-0.0683912357439267,0.7043713990035915,
121302,0,,,-0.0683912357439267,0.7043713990035915,
121303,0,,,-0.0683912357439267,0.7043713990035915,
121304,0,,,-0.0683912357439267,0.7043713990035915,
121305,0,,,-0.0683912357439267,0.7043713990035915,
121306,0,,,-0.0683912357439267,0.7043713990035915,
121307,0,,,-0.0683912357439267,0.7043713990035915,
121308,0,,,-0.0683912357439267,0.7043713990035915,
130002,6,0.16666666666666666,0.3871201235485353,-0.0683912357439267,0.7043713990035915,0.6466920149467049
130003,6,0.16666666666666666,-0.5138408462130597,-0.0683912357439267,0.7043713990035915,-0.632407294077058
130006,7,0.14285714285714285,-0.15327693135462414,-0.0683912357439267,0.7043713990035915,-0.12051269505090256
130007,7,0.14285714285714285,-0.8050624250477334,-0.0683912357439267,0.7043713990035915,-1.0458561922671856
130013,6,0.16666666666666666,-0.32577788045867667,-0.0683912357439267,0.7043713990035915,-0.36541325368811234
130014,2,0.5,0.15078563949454754,-0.0683912357439267,0.7043713990035915,0.3111666310536222
130018,7,0.14285714285714285,-0.31105497217588457,-0.0683912357439267,0.7043713990035915,-0.3445110587613745
130025,1,1.0,0.2870227358999512,-0.0683912357439267,0.7043713990035915,0.5045831959484001
130028,7,0.14285714285714285,-0.06473164802289914,-0.0683912357439267,0.7043713990035915,0.005195537079166531
13003F,4,0.25,1.0637239285508153,-0.0683912357439267,0.7043713990035915,1.6072702070189673
130049,7,0.14285714285714285,0.0019902946871036714,-0.0683912357439267,0.7043713990035915,0.09992105092653189
130063,0,,,-0.0683912357439267,0.7043713990035915,
130065,0,,,-0.0683912357439267,0.7043713990035915,
130066,0,,,-0.0683912357439267,0.7043713990035915,
130071,5,0.2,0.19665206622874054,-0.0683912357439267,0.7043713990035915,0.3762834526609105
130073,0,,,-0.0683912357439267,0.7043713990035915,
130074,3,0.3333333333333333,-0.09075749839995711,-0.0683912357439267,0.7043713990035915,-0.03175350772003218
131301,0,,,-0.0683912357439267,0.7043713990035915,
131302,0,,,-0.0683912357439267,0.7043713990035915,
131303,1,1.0,0.483528596364662,-0.0683912357439267,0.7043713990035915,0.7835636610023324
131304,0,,,-0.0683912357439267,0.7043713990035915,
131305,1,1.0,-0.6560265459041683,-0.0683912357439267,0.7043713990035915,-0.8342691242028204
131307,0,,,-0.0683912357439267,0.7043713990035915,
131308,0,,,-0.0683912357439267,0.7043713990035915,
131309,0,,,-0.0683912357439267,0.7043713990035915,
131310,0,,,-0.0683912357439267,0.7043713990035915,
131311,1,1.0,0.483528596364662,-0.0683912357439267,0.7043713990035915,0.7835636610023324
131312,0,,,-0.0683912357439267,0.7043713990035915,
131313,0,,,-0.0683912357439267,0.7043713990035915,
131314,1,1.0,-1.913842901304817,-0.0683912357439267,0.7043713990035915,-2.619998012655651
131315,1,1.0,0.1298180475281816,-0.0683912357439267,0.7043713990035915,0.28139882390525295
131316,1,1.0,-1.7173370408401052,-0.0683912357439267,0.7043713990035915,-2.3410175476017177
131317,1,1.0,-1.8745417292118791,-0.0683912357439267,0.7043713990035915,-2.5642019196448707
131318,0,,,-0.0683912357439267,0.7043713990035915,
131319,0,,,-0.0683912357439267,0.7043713990035915,
131320,2,0.5,-0.5641619348769186,-0.0683912357439267,0.7043713990035915,-0.7038484240477573
131321,1,1.0,-0.4990007059588965,-0.0683912357439267,0.7043713990035915,-0.6113386642673352
131322,2,0.5,-0.06045429436329701,-0.0683912357439267,0.7043713990035915,0.011268119903586869
131323,1,1.0,-0.4596995338659542,-0.0683912357439267,0.7043713990035915,-0.5555425712565485
131324,0,,,-0.0683912357439267,0.7043713990035915,
131325,2,0.5,0.3669482718324838,-0.0683912357439267,0.7043713990035915,0.6180539246656589
131326,3,0.3333333333333333,0.12707786080550063,-0.0683912357439267,0.7043713990035915,0.2775085655464422
131327,3,0.3333333333333333,-0.9686196019216023,-0.0683912357439267,0.7043713990035915,-1.2780592276335252
131328,2,0.5,-0.4483232973497591,-0.0683912357439267,0.7043713990035915,-0.5393916648848702
140001,3,0.3333333333333333,-1.45362481818396,-0.0683912357439267,0.7043713990035915,-1.966623835663393
140002,6,0.16666666666666666,-0.5788860061416354,-0.0683912357439267,0.7043713990035915,-0.724752270066414
140007,7,0.14285714285714285,0.021639098350718276,-0.0683912357439267,0.7043713990035915,0.12781656697305213
140008,6,0.16666666666666666,0.7127129781049062,-0.0683912357439267,0.7043713990035915,1.10893800479944
140010,7,0.14285714285714285,1.5791046445621866,-0.0683912357439267,0.7043713990035915,2.338959081298122
140011,6,0.16666666666666666,-0.3532647774157349,-0.0683912357439267,0.7043713990035915,-0.40443655445804905
140012,4,0.25,-0.7124443042745578,-0.0683912357439267,0.7043713990035915,-0.9143657301271928
140013,5,0.2,-0.22788585213713525,-0.0683912357439267,0.7043713990035915,-0.22643539561491383
140015,7,0.14285714285714285,0.42514136630603305,-0.0683912357439267,0.7043713990035915,0.7006709851480544
140018,6,0.16666666666666666,0.035788782343274345,-0.0683912357439267,0.7043713990035915,0.14790495218087335
140019,1,1.0,0.2870227358999512,-0.0683912357439267,0.7043713990035915,0.5045831959484001
140029,7,0.14285714285714285,-0.0022674165984076624,-0.0683912357439267,0.7043713990035915,0.09387635449005773
140030,7,0.14285714285714285,0.258555250237256,-0.0683912357439267,0.7043713990035915,0.4641677479291229
140032,5,0.2,-0.5771490071876052,-0.0683912357439267,0.7043713990035915,-0.7222862429726288
140034,4,0.25,-0.26927607820409405,-0.0683912357439267,0.7043713990035915,-0.2851973301930493
14003F,5,0.2,1.6467591675354991,-0.0683912357439267,0.7043713990035915,2.4350085845417477
140043,5,0.2,-1.5319560149428162,-0.0683912357439267,0.7043713990035915,-2.077831072171951
140046,6,0.16666666666666666,-0.13144469167494705,-0.0683912357439267,0.7043713990035915,-0.08951734272603372
140048,6,0.16666666666666666,0.8783043411446113,-0.0683912357439267,0.7043713990035915,1.344028985600125
140049,6,0.16666666666666666,0.031106834145836603,-0.0683912357439267,0.7043713990035915,0.14125796423664272
14004F,2,0.5,0.6895605502580747,-0.0683912357439267,0.7043713990035915,1.0760683739774288
140052,4,0.25,-1.1172146906654465,-0.0683912357439267,0.7043713990035915,-1.4890205031112742
140053,7,0.14285714285714285,-0.4917390418505101,-0.0683912357439267,0.7043713990035915,-0.6010292392698711
140054,6,0.16666666666666666,0.20720263775725012,-0.0683912357439267,0.7043713990035915,0.39126215784887597
140059,3,0.3333333333333333,-1.3641586555409024,-0.0683912357439267,0.7043713990035915,-1.8396082260437847
140062,7,0.14285714285714285,0.6540272420053016,-0.0683912357439267,0.7043713990035915,1.0256215382554805
140063,5,0.2,0.8031017484883168,-0.0683912357439267,0.7043713990035915,1.237263445768899
140064,5,0.2,-0.3035473146699547,-0.0683912357439267,0.7043713990035915,-0.3338523955667158
140065,6,0.16666666666666666,0.6212823621943856,-0.0683912357439267,0.7043713990035915,0.9791334499298654
140067,7,0.14285714285714285,-0.5005658895884006,-0.0683912357439267,0.7043713990035915,-0.6135607641875169
140068,3,0.3333333333333333,0.5886321280376771,-0.0683912357439267,0.7043713990035915,0.9327797305669047
140077,0,,,-0.0683912357439267,0.7043713990035915,
14007F,5,0.2,0.8753580289226537,-0.0683912357439267,0.7043713990035915,1.3398460897214373
140080,6,0.16666666666666666,-0.005631382349018684,-0.0683912357439267,0.7043713990035915,0.08910051356952957
140082,6,0.16666666666666666,0.4097116897720287,-0.0683912357439267,0.7043713990035915,0.6787653873968804
140083,0,,,-0.0683912357439267,0.7043713990035915,
140084,5,0.2,-0.294331336855614,-0.0683912357439267,0.7043713990035915,-0.3207684205112583
140088,7,0.14285714285714285,0.893124926966875,-0.0683912357439267,0.7043713990035915,1.3650698538739205
140089,3,0.3333333333333333,-0.6022912751257917,-0.0683912357439267,0.7043713990035915,-0.7579808608599435
14008F,3,0.3333333333333333,0.8310707889726845,-0.0683912357439267,0.7043713990035915,1.2769712483911133
140091,7,0.14285714285714285,0.03255531275482842,-0.0683912357439267,0.7043713990035915,0.14331437738890987
140093,5,0.2,0.13682203349866692,-0.0683912357439267,0.7043713990035915,0.29134242181452813
140095,1,1.0,0.220887428860533,-0.0683912357439267,0.7043713990035915,0.41069053203136197
140100,0,,,-0.0683912357439267,0.7043713990035915,
140101,5,0.2,-0.6606205529725822,-0.0683912357439267,0.7043713990035915,-0.8407912616361582
140103,3,0.3333333333333333,0.08458353955223841,-0.0683912357439267,0.7043713990035915,0.21717914088017237
140110,4,0.25,-0.7322973727839244,-0.0683912357439267,0.7043713990035915,-0.9425512421134131
140113,6,0.16666666666666666,-0.5978641490702429,-0.0683912357439267,0.7043713990035915,-0.7516956453304494
140114,7,0.14285714285714285,0.1078711539817122,-0.0683912357439267,0.7043713990035915,0.25024069684683514
140115,1,1.0,1.1516485219446826,-0.0683912357439267,0.7043713990035915,1.7320972421857073
140116,7,0.14285714285714285,1.4109306589754813,-0.0683912357439267,0.7043713990035915,2.100201536876805
140117,7,0.14285714285714285,0.317973904508449,-0.0683912357439267,0.7043713990035915,0.5485247424851867
140119,7,0.14285714285714285,1.9016859973157825,-0.0683912357439267,0.7043713990035915,2.7969296252610394
140120,5,0.2,-0.3692988567811882,-0.0683912357439267,0.7043713990035915,-0.42720022627682985
140122,7,0.14285714285714285,0.5844459979797041,-0.0683912357439267,0.7043713990035915,0.9268366583980252
140124,5,0.2,0.4079428632458333,-0.0683912357439267,0.7043713990035915,0.6762541745215456
140125,3,0.3333333333333333,-1.4814808663030103,-0.0683912357439267,0.7043713990035915,-2.006171222394961
140127,6,0.16666666666666666,-0.17656792796862372,-0.0683912357439267,0.7043713990035915,-0.1535790527237825
140130,6,0.16666666666666666,1.4204902080132298,-0.0683912357439267,0.7043713990035915,2.1137732819125508
140133,4,0.25,0.1538306858110943,-0.0683912357439267,0.7043713990035915,0.3154897002765553
140135,6,0.16666666666666666,-0.06456101115619532,-0.0683912357439267,0.7043713990035915,0.005437791189633261
140137,2,0.5,-0.2753862520812099,-0.0683912357439267,0.7043713990035915,-0.29387197809294896
140143,3,0.3333333333333333,0.7232311944614908,-0.0683912357439267,0.7043713990035915,1.1238707751695367
140145,2,0.5,0.23921173024697984,-0.0683912357439267,0.7043713990035915,0.4367056448147153
140147,3,0.3333333333333333,-0.4829734465243469,-0.0683912357439267,0.7043713990035915,-0.5885846747424598
140148,7,0.14285714285714285,0.004090175207232856,-0.0683912357439267,0.7043713990035915,0.1029022630017236
140150,6,0.16666666666666666,0.6269653762179229,-0.0683912357439267,0.7043713990035915,0.9872016566054581
140155,5,0.2,-0.28260104747432785,-0.0683912357439267,0.7043713990035915,-0.3041148633141888
140158,4,0.25,0.3080535631266391,-0.0683912357439267,0.7043713990035915,0.5344407785482023
140160,5,0.2,-0.42806248159978494,-0.0683912357439267,0.7043713990035915,-0.5106272718691469
140161,4,0.25,-0.4178627831707205,-0.0683912357439267,0.7043713990035915,-0.4961467031755671
140162,7,0.14285714285714285,-0.6550036676585355,-0.0683912357439267,0.7043713990035915,-0.8328169382579058
140164,7,0.14285714285714285,-0.5450943535497286,-0.0683912357439267,0.7043713990035915,-0.6767780725908935
140166,6,0.16666666666666666,0.17250063199410914,-0.0683912357439267,0.7043713990035915,0.34199552690356694
140167,2,0.5,-0.9692977651543093,-0.0683912357439267,0.7043713990035915,-1.279022019753799
140172,6,0.16666666666666666,0.3141881481401499,-0.0683912357439267,0.7043713990035915,0.5431500830744632
140174,7,0.14285714285714285,-0.24030376961612698,-0.0683912357439267,0.7043713990035915,-0.244065182253835
140177,1,1.0,0.8914687036806043,-0.0683912357439267,0.7043713990035915,1.3627185044457446
140179,6,0.16666666666666666,0.8255431809738937,-0.0683912357439267,0.7043713990035915,1.2691236725147927
140180,6,0.16666666666666666,0.9578674085726521,-0.0683912357439267,0.7043713990035915,1.4569851157618428
140181,2,0.5,-0.6743381516575464,-0.0683912357439267,0.7043713990035915,-0.8602662129251646
140182,6,0.16666666666666666,0.5593608009301373,-0.0683912357439267,0.7043713990035915,0.8912230643692891
140184,5,0.2,0.2218509972786289,-0.0683912357439267,0.7043713990035915,0.4120585154836415
140185,7,0.14285714285714285,0.08282813064545812,-0.0683912357439267,0.7043713990035915,0.21468697707388568
140186,7,0.14285714285714285,0.584159603119803,-0.0683912357439267,0.7043713990035915,0.9264300620196
140187,7,0.14285714285714285,0.47373076163947564,-0.0683912357439267,0.7043713990035915,0.7696536204483768
140189,6,0.16666666666666666,-0.6318405452785646,-0.0683912357439267,0.7043713990035915,-0.7999321243476056
140191,6,0.16666666666666666,0.6868866985999502,-0.0683912357439267,0.7043713990035915,1.0722722918793952
140197,0,,,-0.0683912357439267,0.7043713990035915,
140200,7,0.14285714285714285,0.5089721589933894,-0.0683912357439267,0.7043713990035915,0.819686028640655
140202,7,0.14285714285714285,0.31447141375560356,-0.0683912357439267,0.7043713990035915,0.5435522368471098
140206,3,0.3333333333333333,0.02495055175268106,-0.0683912357439267,0.7043713990035915,0.13251785581959985
140208,7,0.14285714285714285,0.7098245763168646,-0.0683912357439267,0.7043713990035915,1.104837324686466
140209,7,0.14285714285714285,-0.19407096537152366,-0.0683912357439267,0.7043713990035915,-0.17842821245352145
140210,3,0.3333333333333333,-0.4876014610644302,-0.0683912357439267,0.7043713990035915,-0.59515509277282
140211,6,0.16666666666666666,1.0221896060749713,-0.0683912357439267,0.7043713990035915,1.5483036979662164
140213,7,0.14285714285714285,0.6893241131392785,-0.0683912357439267,0.7043713990035915,1.0757327028824204
140217,5,0.2,0.08518827941128031,-0.0683912357439267,0.7043713990035915,0.21803769342773094
140223,7,0.14285714285714285,1.242656671304822,-0.0683912357439267,0.7043713990035915,1.8613020189396756
140224,5,0.2,0.6199476994669416,-0.0683912357439267,0.7043713990035915,0.9772386218188263
140228,7,0.14285714285714285,0.07652216938058236,-0.0683912357439267,0.7043713990035915,0.20573436872863457
140231,7,0.14285714285714285,0.9598711525060317,-0.0683912357439267,0.7043713990035915,1.4598298421891425
140233,7,0.14285714285714285,-0.6277786150549,-0.0683912357439267,0.7043713990035915,-0.7941653793755488
140234,4,0.25,-0.08444985665375533,-0.0683912357439267,0.7043713990035915,-0.022798513586078678
140239,7,0.14285714285714285,-0.30775983650059224,-0.0683912357439267,0.7043713990035915,-0.33983293628230504
140242,7,0.14285714285714285,0.6125712126448286,-0.0683912357439267,0.7043713990035915,0.9667661823748798
140251,5,0.2,0.5276006448442881,-0.0683912357439267,0.7043713990035915,0.8461329938031399
140252,7,0.14285714285714285,0.6060195439481363,-0.0683912357439267,0.7043713990035915,0.95746474181957
140258,7,0.14285714285714285,1.1654127788222473,-0.0683912357439267,0.7043713990035915,1.7516384343707332
140275,4,0.25,-0.7795897265415094,-0.0683912357439267,0.7043713990035915,-1.0096924602612327
140276,7,0.14285714285714285,0.981340228213566,-0.0683912357439267,0.7043713990035915,1.490309608599171
140280,7,0.14285714285714285,-0.9508862563688257,-0.0683912357439267,0.7043713990035915,-1.252883098140104
140281,7,0.14285714285714285,1.7305738299428892,-0.0683912357439267,0.7043713990035915,2.5540007277860006
140286,6,0.16666666666666666,0.17936824150548025,-0.0683912357439267,0.7043713990035915,0.35174551039393304
140288,7,0.14285714285714285,0.8998510928915489,-0.0683912357439267,0.7043713990035915,1.3746190291161136
140289,6,0.16666666666666666,-0.40093308660713856,-0.0683912357439267,0.7043713990035915,-0.47211151863012585
140290,6,0.16666666666666666,0.8951477916334357,-0.0683912357439267,0.7043713990035915,1.3679417261126605
140291,7,0.14285714285714285,0.7992196877851347,-0.0683912357439267,0.7043713990035915,1.2317520625573237
140292,5,0.2,-0.11602621413629703,-0.0683912357439267,0.7043713990035915,-0.0676276442509663
140294,2,0.5,0.24666362602719638,-0.0683912357439267,0.7043713990035915,0.4472851427766684
140300,0,,,-0.0683912357439267,0.7043713990035915,
140304,5,0.2,0.18130103501748582,-0.0683912357439267,0.7043713990035915,0.35448950811266455
14034F,3,0.3333333333333333,2.01406588749445,-0.0683912357439267,0.7043713990035915,2.9564759815407533
141300,1,1.0,-1.1278194594459736,-0.0683912357439267,0.7043713990035915,-1.504076152439922
141301,0,,,-0.0683912357439267,0.7043713990035915,
141302,0,,,-0.0683912357439267,0.7043713990035915,
141303,0,,,-0.0683912357439267,0.7043713990035915,
141304,0,,,-0.0683912357439267,0.7043713990035915,
141305,2,0.5,-1.3819662579569572,-0.0683912357439267,0.7043713990035915,-1.864889778419769
141306,0,,,-0.0683912357439267,0.7043713990035915,
141307,0,,,-0.0683912357439267,0.7043713990035915,
141308,0,,,-0.0683912357439267,0.7043713990035915,
141309,0,,,-0.0683912357439267,0.7043713990035915,
141310,2,0.5,-0.9631629495344544,-0.0683912357439267,0.7043713990035915,-1.2703123878344262
141311,3,0.3333333333333333,-1.2399451191143385,-0.0683912357439267,0.7043713990035915,-1.6632615762475589
141312,1,1.0,-0.0666878129365303,-0.0683912357439267,0.7043713990035915,0.0024183588513191807
141313,0,,,-0.0683912357439267,0.7043713990035915,
141315,2,0.5,0.2637788289467893,-0.0683912357439267,0.7043713990035915,0.4715836917294001
141316,2,0.5,0.3006217447130625,-0.0683912357439267,0.7043713990035915,0.5238897845355411
141317,2,0.5,-0.0027332108439059033,-0.0683912357439267,0.7043713990035915,0.0932150638042673
141318,0,,,-0.0683912357439267,0.7043713990035915,
141319,1,1.0,-1.0492171152600889,-0.0683912357439267,0.7043713990035915,-1.3924839664183484
141320,3,0.3333333333333333,-0.5678673197430751,-0.0683912357439267,0.7043713990035915,-0.7091089795890502
141321,1,1.0,-0.3024948454941846,-0.0683912357439267,0.7043713990035915,-0.33235819921340143
141322,3,0.3333333333333333,-0.020559685373450265,-0.0683912357439267,0.7043713990035915,0.06790671858360416
141323,2,0.5,0.21928574048252936,-0.0683912357439267,0.7043713990035915,0.408416606116327
141324,2,0.5,-1.480012179562865,-0.0683912357439267,0.7043713990035915,-2.004086119646293
141325,1,1.0,0.2477215638070088,-0.0683912357439267,0.7043713990035915,0.4487871029376133
141326,3,0.3333333333333333,-1.1041423355427946,-0.0683912357439267,0.7043713990035915,-1.4704616077030503
141327,1,1.0,-2.188951105955417,-0.0683912357439267,0.7043713990035915,-3.0105706637311633
141328,3,0.3333333333333333,-1.093519723257834,-0.0683912357439267,0.7043713990035915,-1.4553806258517323
141329,0,,,-0.0683912357439267,0.7043713990035915,
141330,0,,,-0.0683912357439267,0.7043713990035915,
141331,1,1.0,-0.1059889850294727,-0.0683912357439267,0.7043713990035915,-0.0533777341594676
141332,1,1.0,-1.0492171152600889,-0.0683912357439267,0.7043713990035915,-1.3924839664183484
141333,0,,,-0.0683912357439267,0.7043713990035915,
141334,0,,,-0.0683912357439267,0.7043713990035915,
141335,0,,,-0.0683912357439267,0.7043713990035915,
141336,3,0.3333333333333333,0.04805707715995345,-0.0683912357439267,0.7043713990035915,0.16532231869239541
141337,1,1.0,0.5621309405505512,-0.0683912357439267,0.7043713990035915,0.8951558470239122
141338,1,1.0,-0.970614771074204,-0.0683912357439267,0.7043713990035915,-1.2808917803967748
141339,3,0.3333333333333333,-1.0238659817471845,-0.0683912357439267,0.7043713990035915,-1.356492820910785
141340,1,1.0,-1.3243253199106857,-0.0683912357439267,0.7043713990035915,-1.783056617493856
141341,2,0.5,-0.2394494921357857,-0.0683912357439267,0.7043713990035915,-0.24285235975486677
141342,1,1.0,-1.0099159431671465,-0.0683912357439267,0.7043713990035915,-1.3366878734075618
141343,2,0.5,-0.10285093575920506,-0.0683912357439267,0.7043713990035915,-0.04892262812491433
141344,1,1.0,-0.3024948454941846,-0.0683912357439267,0.7043713990035915,-0.33235819921340143
141345,3,0.3333333333333333,0.21490724783969617,-0.0683912357439267,0.7043713990035915,0.4022004357138561
