PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
15002F,4,0.25,1.045240854773033,0.014037709857812844,0.5378791783993495,1.917165018329825
150030,7,0.14285714285714285,0.20406379911561104,0.014037709857812844,0.5378791783993495,0.35328768409159894
150034,9,0.1111111111111111,-0.35226730745316154,0.014037709857812844,0.5378791783993495,-0.6810172842180748
150035,11,0.09090909090909091,0.06215427674070048,0.014037709857812844,0.5378791783993495,0.08945608756612511
150037,9,0.1111111111111111,0.21360329554146018,0.014037709857812844,0.5378791783993495,0.3710230730208327
15003F,6,0.16666666666666666,-0.3015289753662147,0.014037709857812844,0.5378791783993495,-0.5866869324875305
150042,10,0.1,-0.0974934700298851,0.014037709857812844,0.5378791783993495,-0.20735359234317002
150044,9,0.1111111111111111,-0.041636575887671175,0.014037709857812844,0.5378791783993495,-0.10350704764434761
150045,4,0.25,0.9474649509327604,0.014037709857812844,0.5378791783993495,1.7353845966908252
150046,11,0.09090909090909091,0.27239899594947165,0.014037709857812844,0.5378791783993495,0.48033330990893636
150047,2,0.5,-0.1275115958445212,0.014037709857812844,0.5378791783993495,-0.26316189840916365
150048,11,0.09090909090909091,-0.4949582414016797,0.014037709857812844,0.5378791783993495,-0.9463016448678879
15004F,0,,,0.014037709857812844,0.5378791783993495,
150051,11,0.09090909090909091,0.7534575769515247,0.014037709857812844,0.5378791783993495,1.3746950928536001
150056,11,0.09090909090909091,-0.1998581346792017,0.014037709857812844,0.5378791783993495,-0.3976652250669706
150057,8,0.125,0.4470031821525642,0.014037709857812844,0.5378791783993495,0.8049493077296538
150058,11,0.09090909090909091,0.3473829932818564,0.014037709857812844,0.5378791783993495,0.619740076974221
150059,10,0.1,0.28938037775839637,0.014037709857812844,0.5378791783993495,0.5119043066882853
150061,8,0.125,0.5085588015401882,0.014037709857812844,0.5378791783993495,0.9193906578685541
150065,9,0.1111111111111111,0.6288219852618374,0.014037709857812844,0.5378791783993495,1.1429783863981007
150069,8,0.125,-0.5054399584657232,0.014037709857812844,0.5378791783993495,-0.9657887666695452
150072,8,0.125,0.81632477741945,0.014037709857812844,0.5378791783993495,1.4915748736530892
150074,11,0.09090909090909091,-0.2356643476993433,0.014037709857812844,0.5378791783993495,-0.464234474181048
150075,6,0.16666666666666666,0.36289390445020003,0.014037709857812844,0.5378791783993495,0.6485772429982002
150076,7,0.14285714285714285,0.6791673362661804,0.014037709857812844,0.5378791783993495,1.2365781259421438
150082,11,0.09090909090909091,-0.2528136058702513,0.014037709857812844,0.5378791783993495,-0.4961175788997354
150084,11,0.09090909090909091,0.00875374327193821,0.014037709857812844,0.5378791783993495,-0.009823705393465785
150086,7,0.14285714285714285,-0.081343345177489,0.014037709857812844,0.5378791783993495,-0.1773280299102524
150088,9,0.1111111111111111,-0.30287193856134453,0.014037709857812844,0.5378791783993495,-0.5891837073192432
150089,11,0.09090909090909091,-0.13299864554511212,0.014037709857812844,0.5378791783993495,-0.27336316650234327
150090,7,0.14285714285714285,-0.31733165253570234,0.014037709857812844,0.5378791783993495,-0.6160665363169892
150091,5,0.2,0.025942706481564094,0.014037709857812844,0.5378791783993495,0.02213321709008851
150097,9,0.1111111111111111,0.30719781286956577,0.014037709857812844,0.5378791783993495,0.5450296549573733
150100,11,0.09090909090909091,0.07325802091429633,0.014037709857812844,0.5378791783993495,0.11009965329521501
150101,5,0.2,0.31275377925878506,0.014037709857812844,0.5378791783993495,0.5553590497589216
150102,4,0.25,-0.4341608651389439,0.014037709857812844,0.5378791783993495,-0.8332699851489526
150104,9,0.1111111111111111,0.045653448367414036,0.014037709857812844,0.5378791783993495,0.05877851342690946
150109,11,0.09090909090909091,-0.13452940025730079,0.014037709857812844,0.5378791783993495,-0.2762090746052447
150112,11,0.09090909090909091,0.496512700408017,0.014037709857812844,0.5378791783993495,0.8969951058265163
150113,9,0.1111111111111111,-0.09121066865754225,0.014037709857812844,0.5378791783993495,-0.19567289968085216
150115,10,0.1,0.14209903191336645,0.014037709857812844,0.5378791783993495,0.2380856653284954
150125,11,0.09090909090909091,-0.25465142678979463,0.014037709857812844,0.5378791783993495,-0.49953437024126385
150126,9,0.1111111111111111,-0.5354683975493294,0.014037709857812844,0.5378791783993495,-1.0216162466864636
150128,8,0.125,-0.3089130658659117,0.014037709857812844,0.5378791783993495,-0.6004150907733206
150133,9,0.1111111111111111,-0.23581894098184675,0.014037709857812844,0.5378791783993495,-0.4645218868356213
150146,5,0.2,-0.4057167721891684,0.014037709857812844,0.5378791783993495,-0.7803880479183257
150149,1,1.0,-0.2528649256051781,0.014037709857812844,0.5378791783993495,-0.4962129901686369
150150,6,0.16666666666666666,0.7533973942495481,0.014037709857812844,0.5378791783993495,1.3745832039677806
150153,5,0.2,0.9274754323323041,0.014037709857812844,0.5378791783993495,1.69822101162709
150157,6,0.16666666666666666,0.30688564012854147,0.014037709857812844,0.5378791783993495,0.5444492778883943
150158,10,0.1,0.31556952527646165,0.014037709857812844,0.5378791783993495,0.5605939540473825
150160,3,0.3333333333333333,1.8824147376189926,0.014037709857812844,0.5378791783993495,3.4735998395052192
150161,9,0.1111111111111111,0.2599413221689256,0.014037709857812844,0.5378791783993495,0.4571725811043408
150162,11,0.09090909090909091,-0.3042611826128711,0.014037709857812844,0.5378791783993495,-0.5917665253708004
150165,7,0.14285714285714285,-0.052828606451125575,0.014037709857812844,0.5378791783993495,-0.1243147513311872
150166,4,0.25,-0.37964982541094044,0.014037709857812844,0.5378791783993495,-0.7319255905021465
150167,3,0.3333333333333333,0.6114376107082312,0.014037709857812844,0.5378791783993495,1.1106581642148594
150168,3,0.3333333333333333,1.5155071260563542,0.014037709857812844,0.5378791783993495,2.79146224002702
150169,7,0.14285714285714285,0.23959162192215117,0.014037709857812844,0.5378791783993495,0.41933936304348884
150172,4,0.25,-0.13509659942043067,0.014037709857812844,0.5378791783993495,-0.27726358495981496
150173,11,0.09090909090909091,0.019675814761972235,0.014037709857812844,0.5378791783993495,0.010482102915635392
150177,3,0.3333333333333333,-0.21689218538133118,0.014037709857812844,0.5378791783993495,-0.42933414140766324
150179,1,1.0,-0.2658511622392856,0.014037709857812844,0.5378791783993495,-0.5203563984945601
150181,6,0.16666666666666666,0.5635314364666186,0.014037709857812844,0.5378791783993495,1.0215932288809162
150183,5,0.2,0.5565772739718343,0.014037709857812844,0.5378791783993495,1.008664372784499
150191,0,,,0.014037709857812844,0.5378791783993495,
150193,1,1.0,1.1043929656773148,0.014037709857812844,0.5378791783993495,2.027137877067934
151300,2,0.5,-0.0700374615916284,0.014037709857812844,0.5378791783993495,-0.1563086559692397
151301,2,0.5,-0.14659243959324253,0.014037709857812844,0.5378791783993495,-0.2986361173694572
151302,3,0.3333333333333333,0.49122165958936437,0.014037709857812844,0.5378791783993495,0.8871582483478573
151303,2,0.5,0.1855318034249664,0.014037709857812844,0.5378791783993495,0.3188338579632235
151304,5,0.2,0.847845232159625,0.014037709857812844,0.5378791783993495,1.550176239918977
151305,2,0.5,0.4107282359498735,0.014037709857812844,0.5378791783993495,0.7375086116412876
151306,4,0.25,0.22359710950340822,0.014037709857812844,0.5378791783993495,0.38960310802365283
151307,5,0.2,0.5579393928368745,0.014037709857812844,0.5378791783993495,1.0111967609484984
151308,2,0.5,0.294119790681178,0.014037709857812844,0.5378791783993495,0.5207156031896398
151309,2,0.5,0.46018191219028337,0.014037709857812844,0.5378791783993495,0.8294505908559819
151310,6,0.16666666666666666,0.5458006861118886,0.014037709857812844,0.5378791783993495,0.988629040887073
151311,6,0.16666666666666666,-0.02984772045604721,0.014037709857812844,0.5378791783993495,-0.08158975486736024
151312,7,0.14285714285714285,0.11439272428439089,0.014037709857812844,0.5378791783993495,0.1865753843181289
151313,4,0.25,0.2790036911039535,0.014037709857812844,0.5378791783993495,0.49261245254862074
151314,2,0.5,-0.8841311576760448,0.014037709857812844,0.5378791783993495,-1.669833865305361
151315,4,0.25,0.641699011470617,0.014037709857812844,0.5378791783993495,1.166918755770828
151316,4,0.25,0.25465508749628596,0.014037709857812844,0.5378791783993495,0.4473446589892466
151317,6,0.16666666666666666,0.20821665509580023,0.014037709857812844,0.5378791783993495,0.3610084811533992
151318,6,0.16666666666666666,-0.06834888200438129,0.014037709857812844,0.5378791783993495,-0.1531693271848981
151319,2,0.5,-0.03800445233703091,0.014037709857812844,0.5378791783993495,-0.09675437214304092
151320,4,0.25,0.6392157691851106,0.014037709857812844,0.5378791783993495,1.1623020269863151
151322,5,0.2,0.11894448772171981,0.014037709857812844,0.5378791783993495,0.1950378116068637
151323,5,0.2,0.06697117035027392,0.014037709857812844,0.5378791783993495,0.09841143256369093
151324,5,0.2,0.5255289835299368,0.014037709857812844,0.5378791783993495,0.9509408324639892
151325,1,1.0,0.3088901802896427,0.014037709857812844,0.5378791783993495,0.5481760259046802
151326,5,0.2,-0.28584017740430706,0.014037709857812844,0.5378791783993495,-0.5575190475945044
151327,4,0.25,0.020393432011446198,0.014037709857812844,0.5378791783993495,0.011816263593893078
151328,8,0.125,0.1618932652660955,0.014037709857812844,0.5378791783993495,0.27488618512484414
151329,8,0.125,-0.03034870713078601,0.014037709857812844,0.5378791783993495,-0.08252116603711339
151330,5,0.2,0.41288058038037107,0.014037709857812844,0.5378791783993495,0.7415101504941255
151331,5,0.2,-0.46631220153368086,0.014037709857812844,0.5378791783993495,-0.8930442573013244
151332,7,0.14285714285714285,0.10131521093505616,0.014037709857812844,0.5378791783993495,0.16226227856034234
151333,5,0.2,0.19991195153363422,0.014037709857812844,0.5378791783993495,0.3455687617969452
151334,5,0.2,0.055891280848165484,0.014037709857812844,0.5378791783993495,0.07781221633249089
160001,5,0.2,0.5487853126471266,0.014037709857812844,0.5378791783993495,0.9941779199943102
160005,8,0.125,0.5123226833315673,0.014037709857812844,0.5378791783993495,0.9263882921747935
160013,5,0.2,-0.08634206486821915,0.014037709857812844,0.5378791783993495,-0.18662141751749464
160016,7,0.14285714285714285,0.4068792068710068,0.014037709857812844,0.5378791783993495,0.7303526754507087
160028,6,0.16666666666666666,0.07163158954955749,0.014037709857812844,0.5378791783993495,0.10707586760122541
160029,10,0.1,-0.05097562841866458,0.014037709857812844,0.5378791783993495,-0.12086978058891906
160030,10,0.1,0.6107589330691512,0.014037709857812844,0.5378791783993495,1.10939639825266
160032,7,0.14285714285714285,0.9350294460555515,0.014037709857812844,0.5378791783993495,1.7122650832822282
160033,11,0.09090909090909091,-0.3060228866311147,0.014037709857812844,0.5378791783993495,-0.5950418037027971
16003F,5,0.2,0.576123612217591,0.014037709857812844,0.5378791783993495,1.0450040175053148
160040,5,0.2,0.3619912594873678,0.014037709857812844,0.5378791783993495,0.6468990873842976
160045,11,0.09090909090909091,0.3423001590795893,0.014037709857812844,0.5378791783993495,0.6102903075717449
160047,8,0.125,-0.22770500623198578,0.014037709857812844,0.5378791783993495,-0.449436835999471
16004F,6,0.16666666666666666,0.5726881594070666,0.014037709857812844,0.5378791783993495,1.0386169831145289
160057,10,0.1,0.3556227207364645,0.014037709857812844,0.5378791783993495,0.6350589957677097
160058,11,0.09090909090909091,-0.3348076159005307,0.014037709857812844,0.5378791783993495,-0.6485570361664801
160064,11,0.09090909090909091,-0.12978699693213389,0.014037709857812844,0.5378791783993495,-0.26739221848659067
160067,10,0.1,0.732648714257573,0.014037709857812844,0.5378791783993495,1.3360082212853868
160069,7,0.14285714285714285,0.6964499070829325,0.014037709857812844,0.5378791783993495,1.2687090793435796
160079,11,0.09090909090909091,0.3398197824855178,0.014037709857812844,0.5378791783993495,0.6056789065477217
160080,9,0.1111111111111111,0.11468369639961645,0.014037709857812844,0.5378791783993495,0.1871163461677611
160082,11,0.09090909090909091,0.5883741858276262,0.014037709857812844,0.5378791783993495,1.0677797152865363
160083,11,0.09090909090909091,0.5182152770155534,0.014037709857812844,0.5378791783993495,0.9373435288164527
160089,6,0.16666666666666666,0.19726863507893647,0.014037709857812844,0.5378791783993495,0.3406544305477529
160101,5,0.2,-0.3649822410014112,0.014037709857812844,0.5378791783993495,-0.7046562984407251
160104,6,0.16666666666666666,0.1903690682746071,0.014037709857812844,0.5378791783993495,0.32782707622468454
160110,11,0.09090909090909091,0.17942436524591446,0.014037709857812844,0.5378791783993495,0.3074791924094707
160112,9,0.1111111111111111,0.2922941346183205,0.014037709857812844,0.5378791783993495,0.5173214281849661
160117,7,0.14285714285714285,0.3118108368251206,0.014037709857812844,0.5378791783993495,0.5536059749578659
160124,7,0.14285714285714285,-0.5643015363139624,0.014037709857812844,0.5378791783993495,-1.0752214798364736
160146,7,0.14285714285714285,0.5308653293078449,0.014037709857812844,0.5378791783993495,0.960861918819829
160147,8,0.125,0.38264734429957914,0.014037709857812844,0.5378791783993495,0.6853019214067649
160153,9,0.1111111111111111,-0.13596350901297752,0.014037709857812844,0.5378791783993495,-0.27887530303212754
161300,1,1.0,0.394297669578499,0.014037709857812844,0.5378791783993495,0.7069616653544476
161301,2,0.5,0.2581738773207426,0.014037709857812844,0.5378791783993495,0.45388662968781135
161302,3,0.3333333333333333,0.6499448166076766,0.014037709857812844,0.5378791783993495,1.182248973909403
161303,3,0.3333333333333333,0.38479766496750206,0.014037709857812844,0.5378791783993495,0.6892996977741677
161304,2,0.5,1.003121848471347,0.014037709857812844,0.5378791783993495,1.838859316988074
161305,1,1.0,-0.0146131544480513,0.014037709857812844,0.5378791783993495,-0.05326635693749099
161306,4,0.25,0.5701307689855989,0.014037709857812844,0.5378791783993495,1.0338624015576108
161307,3,0.3333333333333333,0.342096057199931,0.014037709857812844,0.5378791783993495,0.6099108508315423
161308,3,0.3333333333333333,0.3313114732884808,0.014037709857812844,0.5378791783993495,0.589860653046338
161309,2,0.5,0.3770350499323655,0.014037709857812844,0.5378791783993495,0.6748678042432877
161310,1,1.0,0.3088901802896427,0.014037709857812844,0.5378791783993495,0.5481760259046802
161311,3,0.3333333333333333,0.2669213503631948,0.014037709857812844,0.5378791783993495,0.4701495255085483
161312,1,1.0,0.6537349858069966,0.014037709857812844,0.5378791783993495,1.1892954805442184
161313,2,0.5,-0.15318432384954478,0.014037709857812844,0.5378791783993495,-0.310891442581931
161314,2,0.5,0.22238186715401806,0.014037709857812844,0.5378791783993495,0.387343785859507
161315,0,,,0.014037709857812844,0.5378791783993495,
161316,2,0.5,0.715587259578553,0.014037709857812844,0.5378791783993495,1.3042883567429584
161317,4,0.25,0.2910524983739686,0.014037709857812844,0.5378791783993495,0.5150130357165185
161318,3,0.3333333333333333,-0.7879597148919856,0.014037709857812844,0.5378791783993495,-1.4910363831826072
161319,1,1.0,0.5387867173012141,0.014037709857812844,0.5378791783993495,0.9755889956643763
161320,2,0.5,0.10238494116705012,0.014037709857812844,0.5378791783993495,0.16425107135053235
161321,2,0.5,0.294119790681178,0.014037709857812844,0.5378791783993495,0.5207156031896398
161322,1,1.0,0.5387867173012141,0.014037709857812844,0.5378791783993495,0.9755889956643763
161323,2,0.5,-0.25659287757386473,0.014037709857812844,0.5378791783993495,-0.5031438254163974
161324,1,1.0,0.394297669578499,0.014037709857812844,0.5378791783993495,0.7069616653544476
161325,3,0.3333333333333333,0.7036955327528629,0.014037709857812844,0.5378791783993495,1.282179810245438
161326,3,0.3333333333333333,0.19799451644190139,0.014037709857812844,0.5378791783993495,0.34200395548219087
161327,1,1.0,0.0789936432780714,0.014037709857812844,0.5378791783993495,0.12076305614498409
161328,5,0.2,0.7254578054436791,0.014037709857812844,0.5378791783993495,1.3226392174223018
161329,2,0.5,0.8499041849547211,0.014037709857812844,0.5378791783993495,1.5540041493785384
161330,1,1.0,-0.1509028937334999,0.014037709857812844,0.5378791783993495,-0.3066499136147119
161331,2,0.5,0.1855318034249664,0.014037709857812844,0.5378791783993495,0.3188338579632235
161332,2,0.5,0.5130799847211982,0.014037709857812844,0.5378791783993495,0.9277962317642837
161333,2,0.5,0.294119790681178,0.014037709857812844,0.5378791783993495,0.5207156031896398
161334,3,0.3333333333333333,-0.49374132548529887,0.014037709857812844,0.5378791783993495,-0.9440392112856805
161335,4,0.25,0.3997270124598097,0.014037709857812844,0.5378791783993495,0.7170556476079857
161336,2,0.5,-0.615036494429616,0.014037709857812844,0.5378791783993495,-1.1695455588362103
161337,1,1.0,0.7686832543127823,0.014037709857812844,0.5378791783993495,1.4030019654240664
161338,1,1.0,0.4238384487954284,0.014037709857812844,0.5378791783993495,0.7618825107845283
161339,4,0.25,0.6932683601767435,0.014037709857812844,0.5378791783993495,1.262794095023761
161340,2,0.5,0.3096911798760062,0.014037709857812844,0.5378791783993495,0.5496652071530548
161341,2,0.5,-0.3198949115109002,0.014037709857812844,0.5378791783993495,-0.6208320284165826
161342,1,1.0,-0.2658511622392856,0.014037709857812844,0.5378791783993495,-0.5203563984945601
161343,5,0.2,0.6817168943980891,0.014037709857812844,0.5378791783993495,1.2413181460698903
161344,4,0.25,0.3983372899313372,0.014037709857812844,0.5378791783993495,0.7144719399943018
161345,2,0.5,-0.14023215834366845,0.014037709857812844,0.5378791783993495,-0.2868113777160255
161346,4,0.25,0.40531909524762477,0.014037709857812844,0.5378791783993495,0.7274521883412715
161347,4,0.25,0.6561505055516964,0.014037709857812844,0.5378791783993495,1.19378630272456
161348,5,0.2,0.6220744156869605,0.014037709857812844,0.5378791783993495,1.1304336182682826
161349,4,0.25,0.38926389537247885,0.014037709857812844,0.5378791783993495,0.6976031060196172
161350,3,0.3333333333333333,-0.7968171644305576,0.014037709857812844,0.5378791783993495,-1.5075037421997948
161351,4,0.25,0.17516155019512644,0.014037709857812844,0.5378791783993495,0.29955396454793953
161352,7,0.14285714285714285,0.2667785562558784,0.014037709857812844,0.5378791783993495,0.4698840493327622
161353,4,0.25,-0.3944452582715319,0.014037709857812844,0.5378791783993495,-0.759432572469027
161354,3,0.3333333333333333,-0.07301849004236453,0.014037709857812844,0.5378791783993495,-0.16185084568479488
161355,2,0.5,0.43592127541879383,0.014037709857812844,0.5378791783993495,0.7843463411549882
161356,2,0.5,0.16039804300004473,0.014037709857812844,0.5378791783993495,0.2721063372963777
161357,3,0.3333333333333333,0.12805338749771664,0.014037709857812844,0.5378791783993495,0.21197265523309142
161358,5,0.2,0.2503927649764952,0.014037709857812844,0.5378791783993495,0.43942034681848213
161359,4,0.25,0.4246559041667908,0.014037709857812844,0.5378791783993495,0.7634022858644913
161360,4,0.25,-0.2987610643159238,0.014037709857812844,0.5378791783993495,-0.5815409607499225
161361,4,0.25,1.0939009844516225,0.014037709857812844,0.5378791783993495,2.007631672613404
161362,5,0.2,-0.5566661053995265,0.014037709857812844,0.5378791783993495,-1.0610260411188832
161363,8,0.125,0.25710047818855264,0.014037709857812844,0.5378791783993495,0.4518910158486881
161364,6,0.16666666666666666,-0.4834930884307728,0.014037709857812844,0.5378791783993495,-0.9249861646795201
161365,6,0.16666666666666666,0.5695323125534425,0.014037709857812844,0.5378791783993495,1.0327497791394362
161366,5,0.2,-0.14841548065210902,0.014037709857812844,0.5378791783993495,-0.30202543068009996
161367,6,0.16666666666666666,0.317331385454555,0.014037709857812844,0.5378791783993495,0.5638695227045231
161368,5,0.2,0.2057974131251199,0.014037709857812844,0.5378791783993495,0.35651073878330103
161369,4,0.25,0.01783254563788665,0.014037709857812844,0.5378791783993495,0.00705518252512895
161370,3,0.3333333333333333,0.9770954433256053,0.014037709857812844,0.5378791783993495,1.7904722326930607
161371,8,0.125,0.41013164813025227,0.014037709857812844,0.5378791783993495,0.736399463260797
161372,2,0.5,0.5350780269864954,0.014037709857812844,0.5378791783993495,0.9686939707895424
161373,2,0.5,0.6057142927825592,0.014037709857812844,0.5378791783993495,1.1000176372052366
161374,4,0.25,0.6927179853978022,0.014037709857812844,0.5378791783993495,1.261770863783282
161375,7,0.14285714285714285,0.13837607158496454,0.014037709857812844,0.5378791783993495,0.2311641103066392
161376,6,0.16666666666666666,0.3638758243463187,0.014037709857812844,0.5378791783993495,0.6504027828881077
161377,4,0.25,0.09803914197146209,0.014037709857812844,0.5378791783993495,0.15617156321913284
161378,1,1.0,-0.2190685664613282,0.014037709857812844,0.5378791783993495,-0.43338036808346353
161379,3,0.3333333333333333,0.24362894779272262,0.014037709857812844,0.5378791783993495,0.42684537188842303
161380,4,0.25,1.0583303076998412,0.014037709857812844,0.5378791783993495,1.9415003215958122
161381,2,0.5,0.18991730329001105,0.014037709857812844,0.5378791783993495,0.3269871757363622
170006,10,0.1,-0.03778250292378965,0.014037709857812844,0.5378791783993495,-0.0963417340968876
170009,4,0.25,0.3141334972821419,0.014037709857812844,0.5378791783993495,0.5579241574611061
170012,11,0.09090909090909091,0.28444950919395695,0.014037709857812844,0.5378791783993495,0.5027370647453773
170013,11,0.09090909090909091,0.1460965939712249,0.014037709857812844,0.5378791783993495,0.24551774713867927
170014,9,0.1111111111111111,0.05668003373211699,0.014037709857812844,0.5378791783993495,0.07927862908023606
170016,11,0.09090909090909091,0.27823595125419465,0.014037709857812844,0.5378791783993495,0.4911851062586165
170017,6,0.16666666666666666,-0.0389809726771711,0.014037709857812844,0.5378791783993495,-0.09856987342912187
170020,11,0.09090909090909091,0.46725706655531546,0.014037709857812844,0.5378791783993495,0.8426043894210922
170023,7,0.14285714285714285,-0.6868458988484492,0.014037709857812844,0.5378791783993495,-1.3030502701219817
170027,6,0.16666666666666666,1.0083666198507897,0.014037709857812844,0.5378791783993495,1.8486101524731922
170040,11,0.09090909090909091,0.40006477321916295,0.014037709857812844,0.5378791783993495,0.7176835967328401
170049,11,0.09090909090909091,0.1014345710100437,0.014037709857812844,0.5378791783993495,0.16248418727103595
17005F,4,0.25,0.9503836850991026,0.014037709857812844,0.5378791783993495,1.7408109717645508
170068,7,0.14285714285714285,-0.5286217589771169,0.014037709857812844,0.5378791783993495,-1.0088872940756057
17006F,4,0.25,0.536284574261737,0.014037709857812844,0.5378791783993495,0.9709371274754587
170074,6,0.16666666666666666,-0.187658332604986,0.014037709857812844,0.5378791783993495,-0.37498391936831804
170075,4,0.25,-0.5510809806702359,0.014037709857812844,0.5378791783993495,-1.0506424364850115
170086,11,0.09090909090909091,-0.008840761023631627,0.014037709857812844,0.5378791783993495,-0.0425345910386929
17008F,6,0.16666666666666666,1.134202156887085,0.014037709857812844,0.5378791783993495,2.0825577416153553
170103,7,0.14285714285714285,0.2117769693250601,0.014037709857812844,0.5378791783993495,0.36762765209780124
170104,11,0.09090909090909091,-0.013253427478978902,0.014037709857812844,0.5378791783993495,-0.05073841567544261
170105,5,0.2,0.7166089535404186,0.014037709857812844,0.5378791783993495,1.306187842729581
170109,4,0.25,0.4738475988710221,0.014037709857812844,0.5378791783993495,0.8548572011683682
170110,2,0.5,0.6984148253934651,0.014037709857812844,0.5378791783993495,1.272362164254544
170120,7,0.14285714285714285,-0.09832328932662462,0.014037709857812844,0.5378791783993495,-0.20889635385925798
170122,11,0.09090909090909091,-0.10732898096271754,0.014037709857812844,0.5378791783993495,-0.22563931770272289
170123,11,0.09090909090909091,0.7258350550576037,0.014037709857812844,0.5378791783993495,1.323340582392493
170137,10,0.1,0.9300532344569874,0.014037709857812844,0.5378791783993495,1.70301354167511
170142,8,0.125,0.2667755117126539,0.014037709857812844,0.5378791783993495,0.46987838905932766
170145,9,0.1111111111111111,0.013167501331518363,0.014037709857812844,0.5378791783993495,-0.0016178512967988377
170146,8,0.125,-0.05358795242048199,0.014037709857812844,0.5378791783993495,-0.1257264921083932
170150,1,1.0,-0.0146131544480513,0.014037709857812844,0.5378791783993495,-0.05326635693749099
170166,1,1.0,0.7686832543127823,0.014037709857812844,0.5378791783993495,1.4030019654240664
170175,5,0.2,-0.36305999873261524,0.014037709857812844,0.5378791783993495,-0.7010825548455254
170176,11,0.09090909090909091,-0.07435035832232302,0.014037709857812844,0.5378791783993495,-0.1643269933652497
170182,9,0.1111111111111111,-0.5137757607085108,0.014037709857812844,0.5378791783993495,-0.9812863032494027
170183,3,0.3333333333333333,2.009192750358457,0.014037709857812844,0.5378791783993495,3.7092996357247667
170185,8,0.125,0.2263753936490181,0.014037709857812844,0.5378791783993495,0.3947683649385564
170186,5,0.2,0.25232002499942885,0.014037709857812844,0.5378791783993495,0.44300341918924924
170187,6,0.16666666666666666,-0.004360950638097001,0.014037709857812844,0.5378791783993495,-0.03420593552377616
170188,3,0.3333333333333333,1.355206705753216,0.014037709857812844,0.5378791783993495,2.4934391397832645
170190,4,0.25,0.5244054691217249,0.014037709857812844,0.5378791783993495,0.9488520466300491
170191,6,0.16666666666666666,-0.0032077449269694394,0.014037709857812844,0.5378791783993495,-0.032061948997732646
170194,1,1.0,-0.931493871246424,0.014037709857812844,0.5378791783993495,-1.7578884237869215
170196,3,0.3333333333333333,-1.8786210147185451,0.014037709857812844,0.5378791783993495,-3.518743243061827
170197,8,0.125,-0.20652047875548946,0.014037709857812844,0.5378791783993495,-0.41005154590599974
170198,4,0.25,-0.6965413324518426,0.014037709857812844,0.5378791783993495,-1.3210755702130648
170199,0,,,0.014037709857812844,0.5378791783993495,
170200,6,0.16666666666666666,0.19109776463036002,0.014037709857812844,0.5378791783993495,0.3291818346630413
170203,4,0.25,0.5623834629238758,0.014037709857812844,0.5378791783993495,1.019458969759455
170204,5,0.2,-0.3229042553758955,0.014037709857812844,0.5378791783993495,-0.62642686083592
170208,3,0.3333333333333333,0.15434782892070392,0.014037709857812844,0.5378791783993495,0.26085806013245144
171300,0,,,0.014037709857812844,0.5378791783993495,
171301,1,1.0,-0.6106959677566427,0.014037709857812844,0.5378791783993495,-1.1614758531341043
171303,1,1.0,-0.0359546252277142,0.014037709857812844,0.5378791783993495,-0.09294342873486382
171304,0,,,0.014037709857812844,0.5378791783993495,
171306,1,1.0,0.193941911783857,0.014037709857812844,0.5378791783993495,0.334469541024832
171307,2,0.5,0.4050873224313717,0.014037709857812844,0.5378791783993495,0.7270212870802433
171308,0,,,0.014037709857812844,0.5378791783993495,
171309,0,,,0.014037709857812844,0.5378791783993495,
171310,1,1.0,-0.0359546252277142,0.014037709857812844,0.5378791783993495,-0.09294342873486382
171311,3,0.3333333333333333,-0.024277509752223148,0.014037709857812844,0.5378791783993495,-0.07123387769732328
171312,1,1.0,-0.7256442362624284,0.014037709857812844,0.5378791783993495,-1.3751823380139523
171313,2,0.5,-0.181567683492815,0.014037709857812844,0.5378791783993495,-0.36366046726835777
171314,0,,,0.014037709857812844,0.5378791783993495,
171315,3,0.3333333333333333,0.8321648066693837,0.014037709857812844,0.5378791783993495,1.5210239207366207
171316,1,1.0,0.6537349858069966,0.014037709857812844,0.5378791783993495,1.1892954805442184
171317,1,1.0,0.3088901802896427,0.014037709857812844,0.5378791783993495,0.5481760259046802
171318,2,0.5,1.031728110244236,0.014037709857812844,0.5378791783993495,1.8920427509667177
171319,2,0.5,0.6819914720971246,0.014037709857812844,0.5378791783993495,1.2418286281819746
171321,1,1.0,-0.0359546252277142,0.014037709857812844,0.5378791783993495,-0.09294342873486382
171322,1,1.0,-0.840592504768214,0.014037709857812844,0.5378791783993495,-1.5888888228938003
171323,0,,,0.014037709857812844,0.5378791783993495,
171324,1,1.0,0.4238384487954284,0.014037709857812844,0.5378791783993495,0.7618825107845283
171325,3,0.3333333333333333,0.06999383266433035,0.014037709857812844,0.5378791783993495,0.1040310260252773
171326,1,1.0,-1.185437310285571,0.014037709857812844,0.5378791783993495,-2.2300082775333445
171327,4,0.25,0.20270584845974302,0.014037709857812844,0.5378791783993495,0.35076304526860325
171328,1,1.0,0.4238384487954284,0.014037709857812844,0.5378791783993495,0.7618825107845283
171329,2,0.5,0.46770298294360135,0.014037709857812844,0.5378791783993495,0.843433416470648
171330,3,0.3333333333333333,0.8875056046416608,0.014037709857812844,0.5378791783993495,1.6239109633936042
171331,3,0.3333333333333333,0.3758375560011287,0.014037709857812844,0.5378791783993495,0.672641479114287
