PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
061325,4,0.25,0.010471454967715121,0.029039011722675152,0.5385223085889854,-0.03447871417548142
061326,6,0.16666666666666666,0.6197154154009663,0.029039011722675152,0.5385223085889854,1.0968466751655244
061327,7,0.14285714285714285,0.28773071917652077,0.029039011722675152,0.5385223085889854,0.48037324234841683
061328,4,0.25,-0.0268989969938567,0.029039011722675152,0.5385223085889854,-0.10387315033076044
061336,2,0.5,-0.023185930726758952,0.029039011722675152,0.5385223085889854,-0.09697823398676242
061343,2,0.5,0.8588142949598334,0.029039011722675152,0.5385223085889854,1.540837343231522
061344,9,0.1111111111111111,0.4281943532371162,0.029039011722675152,0.5385223085889854,0.7412048398891624
070002,9,0.1111111111111111,-0.20190312531274818,0.029039011722675152,0.5385223085889854,-0.42884414136998084
070003,11,0.09090909090909091,0.3507276507188495,0.029039011722675152,0.5385223085889854,0.597354341436755
070004,9,0.1111111111111111,0.374566216806586,0.029039011722675152,0.5385223085889854,0.6416209682923767
070005,10,0.1,-0.20960555996259106,0.029039011722675152,0.5385223085889854,-0.4431470486534776
070006,10,0.1,0.18373160618780263,0.029039011722675152,0.5385223085889854,0.28725382773918284
070007,11,0.09090909090909091,-0.1413326740982366,0.029039011722675152,0.5385223085889854,-0.3163688543698641
070008,8,0.125,0.5029606306971823,0.029039011722675152,0.5385223085889854,0.880040829165012
070010,10,0.1,0.06992991858889915,0.029039011722675152,0.5385223085889854,0.07593168604911597
070011,10,0.1,0.40622060902192825,0.029039011722675152,0.5385223085889854,0.7004010628408862
070012,6,0.16666666666666666,0.6628910975286504,0.029039011722675152,0.5385223085889854,1.1770210364483675
070016,10,0.1,0.3160858063798394,0.029039011722675152,0.5385223085889854,0.5330267475998771
070017,9,0.1111111111111111,0.16708898538147887,0.029039011722675152,0.5385223085889854,0.25634959119988315
070018,9,0.1111111111111111,-0.3273733264282227,0.029039011722675152,0.5385223085889854,-0.6618339342055396
070020,11,0.09090909090909091,0.4159992153464017,0.029039011722675152,0.5385223085889854,0.7185592824141755
070021,8,0.125,0.8951333028070131,0.029039011722675152,0.5385223085889854,1.608279317812559
070022,10,0.1,0.01780565650015873,0.029039011722675152,0.5385223085889854,-0.02085959122464139
070024,11,0.09090909090909091,0.37402606507720526,0.029039011722675152,0.5385223085889854,0.6406179425666717
070025,9,0.1111111111111111,-0.00391557452082726,0.029039011722675152,0.5385223085889854,-0.06119446811748375
070027,8,0.125,-0.15766810251533456,0.029039011722675152,0.5385223085889854,-0.3467026551364459
070028,9,0.1111111111111111,0.29487080486516193,0.029039011722675152,0.5385223085889854,0.49363190512758626
070029,9,0.1111111111111111,0.46224521686407993,0.029039011722675152,0.5385223085889854,0.804435021970537
070031,11,0.09090909090909091,0.13377351127056689,0.029039011722675152,0.5385223085889854,0.19448497838894155
070033,10,0.1,-0.13138874087009642,0.029039011722675152,0.5385223085889854,-0.29790363376610696
070034,9,0.1111111111111111,-0.09327046512090065,0.029039011722675152,0.5385223085889854,-0.22712053872762705
070035,10,0.1,0.39292358769304486,0.029039011722675152,0.5385223085889854,0.6757093813324196
070036,9,0.1111111111111111,-0.0020707184920908273,0.029039011722675152,0.5385223085889854,-0.05776869355009349
07003F,6,0.16666666666666666,-0.2805478932542546,0.029039011722675152,0.5385223085889854,-0.5748822287197293
080001,10,0.1,-0.11012367053504017,0.029039011722675152,0.5385223085889854,-0.2584158168346708
080003,8,0.125,0.000951167351404103,0.029039011722675152,0.5385223085889854,-0.052157253141222125
080004,11,0.09090909090909091,-0.18937535786351553,0.029039011722675152,0.5385223085889854,-0.40558091299591886
080006,10,0.1,-0.2208735632068123,0.029039011722675152,0.5385223085889854,-0.4640709789429121
080007,11,0.09090909090909091,0.514090925274392,0.029039011722675152,0.5385223085889854,0.9007090436469206
080009,10,0.1,-0.024763199513771414,0.029039011722675152,0.5385223085889854,-0.0999071168981225
08002F,5,0.2,-0.540830012309341,0.029039011722675152,0.5385223085889854,-1.0582087593087168
090001,10,0.1,-0.9838751752014463,0.029039011722675152,0.5385223085889854,-1.8809140694247535
090003,8,0.125,-0.5272735246080524,0.029039011722675152,0.5385223085889854,-1.0330352660567683
090004,10,0.1,-0.8790356504102068,0.029039011722675152,0.5385223085889854,-1.6862340661655835
090005,10,0.1,-0.11599381274968076,0.029039011722675152,0.5385223085889854,-0.26931627930580093
090008,7,0.14285714285714285,-0.4201973636971776,0.029039011722675152,0.5385223085889854,-0.8342019787386782
090011,10,0.1,0.023016249770709974,0.029039011722675152,0.5385223085889854,-0.011183867141448194
09002F,5,0.2,-0.8473619631370664,0.029039011722675152,0.5385223085889854,-1.6274181419819957
100001,10,0.1,-0.058132436332673586,0.029039011722675152,0.5385223085889854,-0.16187156347106932
100002,8,0.125,0.34373274153667577,0.029039011722675152,0.5385223085889854,0.5843652617447707
100006,9,0.1111111111111111,-0.4330936264966689,0.029039011722675152,0.5385223085889854,-0.8581494783943221
100007,10,0.1,-0.2996261338103693,0.029039011722675152,0.5385223085889854,-0.6103092486441271
100008,10,0.1,0.541905516812678,0.029039011722675152,0.5385223085889854,0.9523588845071155
100012,10,0.1,-0.45851142048604004,0.029039011722675152,0.5385223085889854,-0.9053486261064566
100014,7,0.14285714285714285,-0.026896614751410124,0.029039011722675152,0.5385223085889854,-0.1038687266654664
100017,8,0.125,-0.6170323782056589,0.029039011722675152,0.5385223085889854,-1.1997114690032888
100018,10,0.1,-0.15339007989732986,0.029039011722675152,0.5385223085889854,-0.33875865253938764
100019,8,0.125,0.08644296964474835,0.029039011722675152,0.5385223085889854,0.1065953202059182
100022,10,0.1,-0.5555757298962772,0.029039011722675152,0.5385223085889854,-1.0855905731198705
100023,8,0.125,-0.13141191474012176,0.029039011722675152,0.5385223085889854,-0.2979466660967194
100025,11,0.09090909090909091,0.16561936763755292,0.029039011722675152,0.5385223085889854,0.2536206090936885
100026,7,0.14285714285714285,0.127579168931299,0.029039011722675152,0.5385223085889854,0.18298249791510926
100028,9,0.1111111111111111,-0.2546871038385334,0.029039011722675152,0.5385223085889854,-0.5268604680549193
100029,10,0.1,-0.5793853652718759,0.029039011722675152,0.5385223085889854,-1.1298034775731396
100030,7,0.14285714285714285,-0.7326586406725927,0.029039011722675152,0.5385223085889854,-1.4144217244983546
100032,8,0.125,-0.8037414943763668,0.029039011722675152,0.5385223085889854,-1.546417841595198
100034,10,0.1,-0.2596516585992089,0.029039011722675152,0.5385223085889854,-0.5360793150395196
100035,9,0.1111111111111111,-0.18585573876617006,0.029039011722675152,0.5385223085889854,-0.39904521514049035
100038,9,0.1111111111111111,0.4509498771489182,0.029039011722675152,0.5385223085889854,0.783460329678295
100039,9,0.1111111111111111,-0.2433176016090054,0.029039011722675152,0.5385223085889854,-0.5057480609211872
100040,10,0.1,-0.35773878919169194,0.029039011722675152,0.5385223085889854,-0.7182205727517339
100043,6,0.16666666666666666,-0.20712657447454327,0.029039011722675152,0.5385223085889854,-0.43854373798554425
100044,10,0.1,0.21927573700393926,0.029039011722675152,0.5385223085889854,0.3532569073688233
100045,7,0.14285714285714285,0.009774771223849066,0.029039011722675152,0.5385223085889854,-0.03577240940918767
100046,9,0.1111111111111111,-0.04887464355658852,0.029039011722675152,0.5385223085889854,-0.14468045991151213
100047,6,0.16666666666666666,-0.4550384198243032,0.029039011722675152,0.5385223085889854,-0.8988994955758447
100048,5,0.2,-0.06619145822050729,0.029039011722675152,0.5385223085889854,-0.17683662946610604
100049,7,0.14285714285714285,-1.107356521205914,0.029039011722675152,0.5385223085889854,-2.11021069100392
100050,6,0.16666666666666666,0.34547559772656694,0.029039011722675152,0.5385223085889854,0.5876016294162563
100051,8,0.125,-0.6898758156327288,0.029039011722675152,0.5385223085889854,-1.334976872618473
100052,9,0.1111111111111111,-0.5651353410248433,0.029039011722675152,0.5385223085889854,-1.1033421332244346
100053,8,0.125,-0.9771771925881174,0.029039011722675152,0.5385223085889854,-1.8684763625619147
100054,8,0.125,-0.055768187135809597,0.029039011722675152,0.5385223085889854,-0.1574813104413319
100055,7,0.14285714285714285,-0.023074851277368857,0.029039011722675152,0.5385223085889854,-0.09677196685981435
100057,10,0.1,-0.2624837445085118,0.029039011722675152,0.5385223085889854,-0.5413383096329346
100062,8,0.125,0.07898612135706518,0.029039011722675152,0.5385223085889854,0.09274845041287043
100063,6,0.16666666666666666,-0.5799641222210581,0.029039011722675152,0.5385223085889854,-1.1308781906165017
100067,8,0.125,-0.26551525504137347,0.029039011722675152,0.5385223085889854,-0.5469676224478571
100068,10,0.1,0.07662373029214697,0.029039011722675152,0.5385223085889854,0.08836164781019266
100069,7,0.14285714285714285,-0.21729244940811515,0.029039011722675152,0.5385223085889854,-0.4574210895296392
100071,8,0.125,-0.4398596449478825,0.029039011722675152,0.5385223085889854,-0.8707135232691606
100072,9,0.1111111111111111,-0.10647427474133392,0.029039011722675152,0.5385223085889854,-0.2516391323120402
100073,9,0.1111111111111111,-0.23762977187755446,0.029039011722675152,0.5385223085889854,-0.49518614056852067
100075,10,0.1,-0.0802536399977116,0.029039011722675152,0.5385223085889854,-0.2029491628800875
100077,8,0.125,-0.26283761432048336,0.029039011722675152,0.5385223085889854,-0.5419954222656476
100080,7,0.14285714285714285,-0.3122112361627419,0.029039011722675152,0.5385223085889854,-0.6336789441082715
100084,9,0.1111111111111111,-0.18695638339169848,0.029039011722675152,0.5385223085889854,-0.40108903878154295
100086,8,0.125,0.09198379750872865,0.029039011722675152,0.5385223085889854,0.11688426789779408
100087,10,0.1,-0.11298793694740845,0.029039011722675152,0.5385223085889854,-0.26373456847538396
100088,11,0.09090909090909091,-0.0440186129999772,0.029039011722675152,0.5385223085889854,-0.13566313513376077
100090,11,0.09090909090909091,-0.30969907824181947,0.029039011722675152,0.5385223085889854,-0.6290140344455601
100092,10,0.1,-0.4289359382257464,0.029039011722675152,0.5385223085889854,-0.8504289286517938
100093,11,0.09090909090909091,-0.22796966188139,0.029039011722675152,0.5385223085889854,-0.4772479607715212
100099,7,0.14285714285714285,-0.1079054619490665,0.029039011722675152,0.5385223085889854,-0.2542967514763837
10009F,6,0.16666666666666666,0.12037260858205108,0.029039011722675152,0.5385223085889854,0.16960039612599254
100105,9,0.1111111111111111,0.055749568485266465,0.029039011722675152,0.5385223085889854,0.04959972193645467
100106,7,0.14285714285714285,-0.5975875162897587,0.029039011722675152,0.5385223085889854,-1.163603657672596
100107,7,0.14285714285714285,-0.06653690258894555,0.029039011722675152,0.5385223085889854,-0.17747809661227387
100109,9,0.1111111111111111,-0.16410273534826844,0.029039011722675152,0.5385223085889854,-0.3586513390262436
100110,7,0.14285714285714285,-0.27954269184896885,0.029039011722675152,0.5385223085889854,-0.5730156367712554
100113,10,0.1,-0.17159955644678204,0.029039011722675152,0.5385223085889854,-0.372572435662252
100117,10,0.1,-0.09422313930538043,0.029039011722675152,0.5385223085889854,-0.2288895911313723
100118,9,0.1111111111111111,-0.18845904391691162,0.029039011722675152,0.5385223085889854,-0.40387937912816735
100121,6,0.16666666666666666,-0.1612964126699347,0.029039011722675152,0.5385223085889854,-0.3534401850339665
100122,9,0.1111111111111111,-0.5802905037530153,0.029039011722675152,0.5385223085889854,-1.1314842593470849
100124,9,0.1111111111111111,0.023561398225918937,0.029039011722675152,0.5385223085889854,-0.010171562829232532
100125,9,0.1111111111111111,0.208357045845038,0.029039011722675152,0.5385223085889854,0.3329816263177746
100126,6,0.16666666666666666,-0.07716524373372813,0.029039011722675152,0.5385223085889854,-0.19721421705755404
100127,8,0.125,-0.002709343667877298,0.029039011722675152,0.5385223085889854,-0.05895457789620307
100128,9,0.1111111111111111,-0.5025986971455675,0.029039011722675152,0.5385223085889854,-0.9872157576186927
100130,7,0.14285714285714285,0.46961227485000734,0.029039011722675152,0.5385223085889854,0.8181151571635066
100131,7,0.14285714285714285,-0.7343099735010897,0.029039011722675152,0.5385223085889854,-1.4174881393936332
100132,8,0.125,-0.06811812009694238,0.029039011722675152,0.5385223085889854,-0.1804143120350664
100134,7,0.14285714285714285,-0.1297277176854801,0.029039011722675152,0.5385223085889854,-0.2948192245259987
100135,8,0.125,-0.2387209830078928,0.029039011722675152,0.5385223085889854,-0.4972124468383528
100137,8,0.125,-0.1890140956445267,0.029039011722675152,0.5385223085889854,-0.4049100731565529
100140,9,0.1111111111111111,-0.22064791595065578,0.029039011722675152,0.5385223085889854,-0.46365196704209083
100142,10,0.1,-0.36087273568016043,0.029039011722675152,0.5385223085889854,-0.7240401023022922
100150,10,0.1,-0.3368077988671653,0.029039011722675152,0.5385223085889854,-0.6793531201119923
100151,9,0.1111111111111111,-0.4109766977441576,0.029039011722675152,0.5385223085889854,-0.8170798172126691
100154,10,0.1,0.6231156501750668,0.029039011722675152,0.5385223085889854,1.1031606842973085
100156,9,0.1111111111111111,-0.23553637305186237,0.029039011722675152,0.5385223085889854,-0.4912988386085014
100157,9,0.1111111111111111,-0.0352023117333082,0.029039011722675152,0.5385223085889854,-0.11929185185346526
10015F,0,,,0.029039011722675152,0.5385223085889854,
100161,7,0.14285714285714285,-0.7472915640751732,0.029039011722675152,0.5385223085889854,-1.4415940870341262
100166,7,0.14285714285714285,-0.3894084662689544,0.029039011722675152,0.5385223085889854,-0.7770290502691131
100167,8,0.125,-0.47513384338125964,0.029039011722675152,0.5385223085889854,-0.9362153564723221
100168,10,0.1,0.09711394325019954,0.029039011722675152,0.5385223085889854,0.12641060628647233
100173,9,0.1111111111111111,-0.49522067929678815,0.029039011722675152,0.5385223085889854,-0.9735152706915848
100175,9,0.1111111111111111,-0.3457445531967732,0.029039011722675152,0.5385223085889854,-0.6959480766942436
100176,8,0.125,-0.526355532806509,0.029039011722675152,0.5385223085889854,-1.0313306165243308
100177,9,0.1111111111111111,0.3045022887667139,0.029039011722675152,0.5385223085889854,0.5115169281766555
100179,8,0.125,-0.3348365948225535,0.029039011722675152,0.5385223085889854,-0.6756927257083202
100180,8,0.125,-0.060297730740421523,0.029039011722675152,0.5385223085889854,-0.1658923707305148
100181,6,0.16666666666666666,0.6134601797800571,0.029039011722675152,0.5385223085889854,1.0852311199301266
100183,7,0.14285714285714285,-0.6833535226723286,0.029039011722675152,0.5385223085889854,-1.32286540972014
100187,7,0.14285714285714285,-1.0523079919511464,0.029039011722675152,0.5385223085889854,-2.007989244692803
100189,8,0.125,-0.4062487182160574,0.029039011722675152,0.5385223085889854,-0.8083002746520492
100191,8,0.125,-0.003152370482617156,0.029039011722675152,0.5385223085889854,-0.05977724913502447
100200,7,0.14285714285714285,-0.30829981110953364,0.029039011722675152,0.5385223085889854,-0.626415688731801
100204,8,0.125,-0.21249616184908499,0.029039011722675152,0.5385223085889854,-0.4485147035126937
100206,8,0.125,-0.367194184439569,0.029039011722675152,0.5385223085889854,-0.7357786109185309
100209,8,0.125,-0.4557483562784535,0.029039011722675152,0.5385223085889854,-0.9002178002084057
100211,7,0.14285714285714285,-0.09325838486347117,0.029039011722675152,0.5385223085889854,-0.22709810649550446
100212,7,0.14285714285714285,-0.03731560146706855,0.029039011722675152,0.5385223085889854,-0.12321608990276262
100213,7,0.14285714285714285,-0.5978959159429355,0.029039011722675152,0.5385223085889854,-1.1641763352539294
100217,7,0.14285714285714285,-0.2735150110745816,0.029039011722675152,0.5385223085889854,-0.5618226357047245
100220,8,0.125,-0.5280845667931809,0.029039011722675152,0.5385223085889854,-1.0345413172865745
100223,10,0.1,-0.32037909666600933,0.029039011722675152,0.5385223085889854,-0.6488461161510947
100224,6,0.16666666666666666,-0.5477930523820672,0.029039011722675152,0.5385223085889854,-1.0711386601905772
100226,8,0.125,-0.3555589611015922,0.029039011722675152,0.5385223085889854,-0.7141727774137631
100228,7,0.14285714285714285,-0.3379775691312603,0.029039011722675152,0.5385223085889854,-0.681525305452206
100230,8,0.125,0.42425761016987973,0.029039011722675152,0.5385223085889854,0.7338945706497109
100231,9,0.1111111111111111,-0.22672284018530442,0.029039011722675152,0.5385223085889854,-0.47493269606252064
100232,8,0.125,-0.5677710410164897,0.029039011722675152,0.5385223085889854,-1.1082364522704782
100236,6,0.16666666666666666,-0.11519042546130659,0.029039011722675152,0.5385223085889854,-0.2678244427085777
100238,7,0.14285714285714285,-0.3906293935799462,0.029039011722675152,0.5385223085889854,-0.7792962308325159
100242,10,0.1,-0.6223165939873713,0.029039011722675152,0.5385223085889854,-1.209523905178046
100243,8,0.125,-0.09321040035605617,0.029039011722675152,0.5385223085889854,-0.2270090024664797
100244,10,0.1,-0.22614781941128825,0.029039011722675152,0.5385223085889854,-0.4738649208471859
100246,8,0.125,-0.24559754273530088,0.029039011722675152,0.5385223085889854,-0.5099817594884188
100248,8,0.125,-0.17060772709976896,0.029039011722675152,0.5385223085889854,-0.3707306747338852
100249,7,0.14285714285714285,-0.24630519133222362,0.029039011722675152,0.5385223085889854,-0.5112958157227406
100252,8,0.125,-0.06827826728561387,0.029039011722675152,0.5385223085889854,-0.18071169468034826
100253,9,0.1111111111111111,-0.07470452573082507,0.029039011722675152,0.5385223085889854,-0.192644827890835
100254,9,0.1111111111111111,-0.2655902568931766,0.029039011722675152,0.5385223085889854,-0.547106895882972
100256,6,0.16666666666666666,-0.6798488485324269,0.029039011722675152,0.5385223085889854,-1.3163574636536444
100258,7,0.14285714285714285,-0.47443663271477726,0.029039011722675152,0.5385223085889854,-0.9349206827784704
100259,6,0.16666666666666666,-0.3180063291007443,0.029039011722675152,0.5385223085889854,-0.644440045079532
100260,7,0.14285714285714285,0.2681127523332982,0.029039011722675152,0.5385223085889854,0.4439439867162318
100264,8,0.125,-0.09880272899560119,0.029039011722675152,0.5385223085889854,-0.23739358366274954
100265,9,0.1111111111111111,-0.02313899472316214,0.029039011722675152,0.5385223085889854,-0.096891076959378
100266,10,0.1,0.11447406273469563,0.029039011722675152,0.5385223085889854,0.1586471900038347
100267,7,0.14285714285714285,-0.244636856667679,0.029039011722675152,0.5385223085889854,-0.5081978295521846
100268,9,0.1111111111111111,0.07751226360408381,0.029039011722675152,0.5385223085889854,0.09001159489272845
100269,8,0.125,-0.026057912860223437,0.029039011722675152,0.5385223085889854,-0.10231131320680353
100275,8,0.125,0.3654943826133933,0.029039011722675152,0.5385223085889854,0.6247751774151846
100276,8,0.125,-0.08087865737122765,0.029039011722675152,0.5385223085889854,-0.20410977844521366
100277,2,0.5,1.2131270303023913,0.029039011722675152,0.5385223085889854,2.198772455095159
100281,8,0.125,0.2470522189794107,0.029039011722675152,0.5385223085889854,0.4048359813133184
100284,7,0.14285714285714285,0.21125820906923684,0.029039011722675152,0.5385223085889854,0.3383688928765182
100285,9,0.1111111111111111,0.5129159483843477,0.029039011722675152,0.5385223085889854,0.8985271899496746
100286,9,0.1111111111111111,-0.5257643536603558,0.029039011722675152,0.5385223085889854,-1.0302328362899293
100287,9,0.1111111111111111,-0.28483795234175024,0.029039011722675152,0.5385223085889854,-0.5828485822376296
100288,7,0.14285714285714285,-0.4754780049860297,0.029039011722675152,0.5385223085889854,-0.9368544416119364
100289,8,0.125,-0.09499235955079219,0.029039011722675152,0.5385223085889854,-0.230317981809239
100290,7,0.14285714285714285,-0.0782218020082409,0.029039011722675152,0.5385223085889854,-0.1991761752859534
100291,8,0.125,-0.1846021512002,0.029039011722675152,0.5385223085889854,-0.3967173866624934
100292,10,0.1,0.22247398162840656,0.029039011722675152,0.5385223085889854,0.35919583426833696
100296,8,0.125,0.6233727260302631,0.029039011722675152,0.5385223085889854,1.103638057009815
100299,9,0.1111111111111111,0.106408817470084,0.029039011722675152,0.5385223085889854,0.14367056761330854
100302,7,0.14285714285714285,-0.730608421523793,0.029039011722675152,0.5385223085889854,-1.4106146043176297
100307,9,0.1111111111111111,0.2279739964708184,0.029039011722675152,0.5385223085889854,0.3694089949019656
100313,6,0.16666666666666666,0.26699086438566555,0.029039011722675152,0.5385223085889854,0.4418607156432615
100314,10,0.1,0.6226400806722903,0.029039011722675152,0.5385223085889854,1.1022775834578604
100315,9,0.1111111111111111,0.22412742584941223,0.029039011722675152,0.5385223085889854,0.36226616987864424
100316,8,0.125,0.2695593674230077,0.029039011722675152,0.5385223085889854,0.44663025442814863
100319,9,0.1111111111111111,0.20771606680993104,0.029039011722675152,0.5385223085889854,0.3317913710119426
100320,7,0.14285714285714285,-0.2915174445107116,0.029039011722675152,0.5385223085889854,-0.5952519535788516
100321,10,0.1,-0.10896453497561813,0.029039011722675152,0.5385223085889854,-0.25626337943154975
100329,7,0.14285714285714285,-0.20281546384117327,0.029039011722675152,0.5385223085889854,-0.4305382931513909
100330,6,0.16666666666666666,-0.3118778141924119,0.029039011722675152,0.5385223085889854,-0.6330598017533269
100350,8,0.125,-0.016129779475573897,0.029039011722675152,0.5385223085889854,-0.08387543185833565
100359,8,0.125,0.0046134100610345785,0.029039011722675152,0.5385223085889854,-0.04535671275279116
100360,6,0.16666666666666666,-0.5686755133163278,0.029039011722675152,0.5385223085889854,-1.1099159969901908
100361,5,0.2,0.09525409745814215,0.029039011722675152,0.5385223085889854,0.12295699672862415
10057F,6,0.16666666666666666,-0.4065714864038383,0.029039011722675152,0.5385223085889854,-0.8088996336435581
10063F,6,0.16666666666666666,-0.02862971326934438,0.029039011722675152,0.5385223085889854,-0.10708697499110263
10064F,6,0.16666666666666666,-0.35572976279658874,0.029039011722675152,0.5385223085889854,-0.7144899447664844
10065F,5,0.2,-0.6858907335674379,0.029039011722675152,0.5385223085889854,-1.3275768410845288
10099F,7,0.14285714285714285,-0.34074579613808703,0.029039011722675152,0.5385223085889854,-0.6866657183240144
101300,5,0.2,-0.19480027873289382,0.029039011722675152,0.5385223085889854,-0.4156546291314536
101303,2,0.5,1.1674817726126379,0.029039011722675152,0.5385223085889854,2.1140122567491493
101304,5,0.2,-0.2292355167108263,0.029039011722675152,0.5385223085889854,-0.47959856873937506
101307,3,0.3333333333333333,0.45083819103080325,0.029039011722675152,0.5385223085889854,0.7832529360079983
101308,3,0.3333333333333333,0.05501787546613113,0.029039011722675152,0.5385223085889854,0.04824101681418687
101309,4,0.25,0.12741039400071888,0.029039011722675152,0.5385223085889854,0.18266909412869542
101311,3,0.3333333333333333,0.5353300711847103,0.029039011722675152,0.5385223085889854,0.9401487206511439
101312,5,0.2,0.5788410238948895,0.029039011722675152,0.5385223085889854,1.0209456570383935
101313,7,0.14285714285714285,0.5355587030073908,0.029039011722675152,0.5385223085889854,0.9405732746928873
110001,10,0.1,-0.20998821410923246,0.029039011722675152,0.5385223085889854,-0.4438576118753505
110002,9,0.1111111111111111,0.35600571112930046,0.029039011722675152,0.5385223085889854,0.6071553474977301
110003,11,0.09090909090909091,-0.1159672007657789,0.029039011722675152,0.5385223085889854,-0.26926686262709065
110005,11,0.09090909090909091,0.14022384300261323,0.029039011722675152,0.5385223085889854,0.20646281408705264
110006,11,0.09090909090909091,-0.7062882184169187,0.029039011722675152,0.5385223085889854,-1.3654536096494663
110007,10,0.1,-0.5485524425608668,0.029039011722675152,0.5385223085889854,-1.0725487970905494
110008,11,0.09090909090909091,-0.09179381821701314,0.029039011722675152,0.5385223085889854,-0.22437850394032818
110010,9,0.1111111111111111,-0.5011411603912757,0.029039011722675152,0.5385223085889854,-0.984509209104276
110011,10,0.1,-0.08777763467949727,0.029039011722675152,0.5385223085889854,-0.21692071904737006
110015,9,0.1111111111111111,0.0030941698253978906,0.029039011722675152,0.5385223085889854,-0.04817784051557102
110016,10,0.1,0.33833925236686346,0.029039011722675152,0.5385223085889854,0.5743499121783913
110018,10,0.1,0.04813620830386152,0.029039011722675152,0.5385223085889854,0.0354622199983211
110023,10,0.1,-0.26138660785964685,0.029039011722675152,0.5385223085889854,-0.5393010000705144
110024,10,0.1,-0.8141426187986364,0.029039011722675152,0.5385223085889854,-1.5657320357453386
110025,10,0.1,-0.4789072767343498,0.029039011722675152,0.5385223085889854,-0.9432223704676701
110027,10,0.1,0.009364030819069391,0.029039011722675152,0.5385223085889854,-0.0365351269386729
110028,11,0.09090909090909091,-0.1162717502824543,0.029039011722675152,0.5385223085889854,-0.26983239076179943
110029,11,0.09090909090909091,-0.25864778564563234,0.029039011722675152,0.5385223085889854,-0.5342151899372432
110030,8,0.125,-0.1542565370023926,0.029039011722675152,0.5385223085889854,-0.3403676055785533
110031,9,0.1111111111111111,0.1817397529468712,0.029039011722675152,0.5385223085889854,0.2835550891555383
110032,7,0.14285714285714285,-0.44654898787456115,0.029039011722675152,0.5385223085889854,-0.8831351868102789
110034,10,0.1,-0.17895455861933865,0.029039011722675152,0.5385223085889854,-0.38623018401408515
110035,10,0.1,0.014180462940956096,0.029039011722675152,0.5385223085889854,-0.02759133381242985
110036,9,0.1111111111111111,0.0401920930268249,0.029039011722675152,0.5385223085889854,0.020710527913639466
110038,9,0.1111111111111111,-0.20797114284753143,0.029039011722675152,0.5385223085889854,-0.44011204510953517
110041,9,0.1111111111111111,0.5391688125862055,0.029039011722675152,0.5385223085889854,0.9472770073354101
110042,9,0.1111111111111111,-0.01377408637958545,0.029039011722675152,0.5385223085889854,-0.07950106693711123
110043,9,0.1111111111111111,-0.5309433573506568,0.029039011722675152,0.5385223085889854,-1.0398499006300692
110044,10,0.1,0.1536043186295971,0.029039011722675152,0.5385223085889854,0.23130946465951052
110045,8,0.125,0.31532530190230823,0.029039011722675152,0.5385223085889854,0.5316145415214998
110046,8,0.125,0.36537444428574595,0.029039011722675152,0.5385223085889854,0.6245524599423252
110050,7,0.14285714285714285,0.14244568494558574,0.029039011722675152,0.5385223085889854,0.21058862634689027
110051,11,0.09090909090909091,-0.2977978806028784,0.029039011722675152,0.5385223085889854,-0.6069143044081469
110054,10,0.1,-0.22238002739553758,0.029039011722675152,0.5385223085889854,-0.46686838243892037
110064,9,0.1111111111111111,0.15512159871651188,0.029039011722675152,0.5385223085889854,0.23412695255688343
110069,9,0.1111111111111111,-0.5170892534237087,0.029039011722675152,0.5385223085889854,-1.01412375390228
110071,5,0.2,-0.17424609468453553,0.029039011722675152,0.5385223085889854,-0.3774868806082522
110073,8,0.125,-0.10996700229514822,0.029039011722675152,0.5385223085889854,-0.2581248943651775
110074,11,0.09090909090909091,-0.19328582726395716,0.029039011722675152,0.5385223085889854,-0.4128423937889573
110075,9,0.1111111111111111,-0.40970281305693473,0.029039011722675152,0.5385223085889854,-0.8147142983346105
110076,10,0.1,-0.7068889751431122,0.029039011722675152,0.5385223085889854,-1.3665691748110425
110078,9,0.1111111111111111,-0.9530170148884682,0.029039011722675152,0.5385223085889854,-1.823612524399012
110079,10,0.1,-0.30982729945467535,0.029039011722675152,0.5385223085889854,-0.6292521326836662
110082,9,0.1111111111111111,-0.4056499422391935,0.029039011722675152,0.5385223085889854,-0.807188387609834
110083,10,0.1,-0.23172935463075586,0.029039011722675152,0.5385223085889854,-0.48422945938244577
110086,7,0.14285714285714285,0.05163240925269814,0.029039011722675152,0.5385223085889854,0.041954431914290234
110087,10,0.1,-0.34123417715248017,0.029039011722675152,0.5385223085889854,-0.6875726092858256
110089,10,0.1,0.3400793779045298,0.029039011722675152,0.5385223085889854,0.5775812092108684
110091,10,0.1,0.0811863428470414,0.029039011722675152,0.5385223085889854,0.0968341149338838
110092,7,0.14285714285714285,-0.5804089643904005,0.029039011722675152,0.5385223085889854,-1.1317042328477103
110095,10,0.1,-0.14214505095274044,0.029039011722675152,0.5385223085889854,-0.317877383991659
110100,6,0.16666666666666666,0.20173683186524302,0.029039011722675152,0.5385223085889854,0.3206883306191414
110101,4,0.25,-0.16833061471623406,0.029039011722675152,0.5385223085889854,-0.3665022289532428
110104,9,0.1111111111111111,-0.385347892479735,0.029039011722675152,0.5385223085889854,-0.7694888356401987
110105,9,0.1111111111111111,-0.04709271754406094,0.029039011722675152,0.5385223085889854,-0.14137154218590015
